[33m2018-11-29T13:18:26.151Z WARN  location-service-lib (DeathwatchActor.scala 51) - Un-watching terminated actor: Actor[akka.tcp://McsAssembly-system@192.168.122.1:37046/user/system/McsAssembly#-976126643][0m
2018-11-29T13:18:26.151Z INFO  location-service-lib (LocationServiceImpl.scala 103) - Un-registering connection: [McsAssembly-assembly-akka]
[33m2018-11-29T13:18:35.156Z WARN  location-service-lib (DeathwatchActor.scala 51) - Un-watching terminated actor: Actor[akka.tcp://csw-cluster@192.168.122.1:36407/user/system/PkContainer#-914763171][0m
[33m2018-11-29T13:18:35.158Z WARN  location-service-lib (DeathwatchActor.scala 51) - Un-watching terminated actor: Actor[akka.tcp://csw-cluster@192.168.122.1:42598/user/$b#1146425900][0m
2018-11-29T13:18:35.158Z INFO  location-service-lib (LocationServiceImpl.scala 103) - Un-registering connection: [ConfigServer-service-http]
[33m2018-11-29T13:18:35.160Z WARN  location-service-lib (DeathwatchActor.scala 51) - Un-watching terminated actor: Actor[akka.tcp://csw-cluster@192.168.122.1:43204/user/$c#1678164378][0m
2018-11-29T13:18:35.160Z INFO  location-service-lib (LocationServiceImpl.scala 103) - Un-registering connection: [AlarmServer-service-tcp]
[33m2018-11-29T13:18:35.160Z WARN  location-service-lib (DeathwatchActor.scala 51) - Un-watching terminated actor: Actor[akka.tcp://csw-cluster@192.168.122.1:43204/user/$b#1995287929][0m
2018-11-29T13:18:35.160Z INFO  location-service-lib (LocationServiceImpl.scala 103) - Un-registering connection: [EventServer-service-tcp]
[33m2018-11-29T13:18:35.161Z WARN  location-service-lib (DeathwatchActor.scala 51) - Un-watching terminated actor: Actor[akka.tcp://csw-cluster@192.168.122.1:35834/user/system/McsContainer#2098157031][0m
2018-11-29T13:18:35.161Z INFO  location-service-lib (LocationServiceImpl.scala 103) - Un-registering connection: [McsContainer-container-akka]
